Income,Kidhome,Teenhome,Recency,Wines,Fruits,Meat,Fish,Sweets,Gold,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,CustomerFor,Age,Total_Spent,Children,Is_Parent,Education,Living_With
0.19371651436060033,-0.8225675474319158,0.9078917943157019,0.5521367346255003,0.04361540724351148,0.5452497404017681,-0.1517465123509714,0.024670726044363336,1.0939973561622987,0.07879286282193747,0.8705641172529208,0.6971970350331541,-0.22962690074772898,1.2899318866299392,-0.5447848849018382,0.10017889680541572,1.3599554407270416,0.08751991237932637,0.06997146773180649,0.6323125557614663,0.5715274687085404,-0.7407910685862089
-0.687676816280623,1.0397859990567206,-0.9294884884165328,0.0684294049165271,-0.8368465029189225,-0.6624781502188251,-0.6288829941279105,-0.5595690438867887,-0.293168011400754,-0.7914958150848151,-0.68827654170293,-0.7614928126786805,-0.9127939544854241,-0.5556886393890942,-0.13251524227342001,0.7915543818005386,-1.7165472624909286,-0.8850726226487414,0.06997146773180649,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
-1.4250203567711965,1.0397859990567206,-0.9294884884165328,0.9321924936825505,-0.9020659036716955,-0.5366731616125132,-0.7091489443333768,-0.6143415223178343,-0.4635216530313043,-0.46272009232004196,-0.1686629887176464,-0.7614928126786805,-0.5712104276165766,-1.1708954813954386,0.27975440035499816,-1.504799907647548,-0.7765047698409933,-0.9315446209094682,0.06997146773180649,0.6323125557614663,2.036439126626607,1.3492980177820233
-0.8612240642660564,-0.8225675474319158,0.9078917943157019,0.9321924936825505,-0.7390174017897632,-0.6624781502188251,-0.6913120665099399,-0.6873714935592283,-0.6582115291805046,-0.5013995891158977,-0.1686629887176464,-0.7614928126786805,-0.9127939544854241,-0.5556886393890942,0.6920240429834164,-0.1862480898354209,0.590829764922549,-0.8651560519655728,0.06997146773180649,0.6323125557614663,0.5715274687085404,1.3492980177820233
0.5261319604483307,-0.8225675474319158,-0.9294884884165328,1.2085966820876781,0.6009448318581162,2.457485567217707,0.3655229445287009,0.22550314695819687,0.26656538252819706,1.7420112250437316,-0.68827654170293,0.6971970350331541,0.7951236798588137,2.212742149639456,-0.9570545275302563,-0.5813197955469197,2.0436227081088125,0.822773313432968,-1.2643120376367798,-1.5807813894036657,-0.8933841892095262,1.3492980177820233
-1.4262745793877936,1.0397859990567206,-0.9294884884165328,0.2411820226697318,-0.8190593936227117,-0.6624781502188251,-0.6333422135837697,-0.6508565079385313,-0.6095390601432046,-0.7914958150848151,0.8705641172529208,-0.7614928126786805,-0.5712104276165766,-0.5556886393890942,-0.5447848849018382,-0.9615763122942372,-0.4346711361501077,-0.9066489075555074,0.06997146773180649,0.6323125557614663,0.5715274687085404,-0.7407910685862089
-0.4550881999361198,1.0397859990567206,-0.9294884884165328,-0.6225810660962917,-0.7686625839501146,-0.4863511661699885,-0.4817287520845554,-0.6508565079385313,-0.5608665911059045,-0.3273418535345471,-0.1686629887176464,-0.3968203507507219,-0.5712104276165766,-0.8632920603922665,0.27975440035499816,-0.650457344046432,-1.0328799951091574,-0.7672329127733271,0.06997146773180649,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
0.11572244868406328,1.0397859990567206,0.9078917943157019,-1.6936472961661608,0.4408608481922191,-0.6624781502188251,0.01770382697167986,-0.5413115510764402,-0.1958230733261538,-0.2306431115449079,5.02747254113519,1.7912144208170302,-0.22962690074772898,0.6747250446235947,1.1042936856118344,1.4779914704742678,1.1035802154588774,0.1273530537456636,1.4042549731003928,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
0.26873760790890727,-0.8225675474319158,0.9078917943157019,1.4504503469421646,0.1325509537245654,-0.5869951570550379,-0.5709131412017403,-0.6873714935592283,-0.6582115291805046,-0.4820598407179698,-0.1686629887176464,1.7912144208170302,-0.5712104276165766,-0.5556886393890942,1.1042936856118344,-0.6158885697966758,1.27449703230432,-0.3257489292964226,0.06997146773180649,0.6323125557614663,0.5715274687085404,-0.7407910685862089
-1.1790998185391612,1.0397859990567206,-0.9294884884165328,-0.3116263541405232,-0.8753852397273792,-0.6624781502188251,-0.7091489443333768,-0.6873714935592283,-0.6582115291805046,-0.6754573246972482,-0.68827654170293,-1.1261652746066393,-0.9127939544854241,-1.1708954813954386,1.5165633282402526,1.3347779771538495,-1.4601720372227645,-0.9630791911578185,0.06997146773180649,0.6323125557614663,-0.8933841892095262,1.3492980177820233
0.2580070366335767,-0.8225675474319158,-0.9294884884165328,0.3448335933216546,1.273890466898091,0.3439617586316692,0.07121446044199078,0.2620181325788939,-0.17148683880750376,-0.2693226083407636,-0.1686629887176464,1.7912144208170302,0.11195662612111859,2.212742149639456,0.27975440035499816,0.021164555663115966,2.2145395249542554,0.7514056018182804,-1.2643120376367798,-1.5807813894036657,0.5715274687085404,1.3492980177820233
0.7517526733672946,-0.8225675474319158,0.9078917943157019,1.6232029646953694,1.7541424178957825,2.507807562660232,0.12918431336816094,0.9740603521824855,2.0674467369083005,-0.13394436955526873,0.35095056426763716,2.155886882744989,0.45354015298996614,0.3671216236204225,0.27975440035499816,1.5570058116165675,0.4199129480771062,1.4136315770336372,0.06997146773180649,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
-2.0652313235097512,-0.8225675474319158,0.9078917943157019,0.4139346404229365,-0.890207830807555,-0.6121561547763003,-0.7314450416126731,-0.6325990151281828,-0.6582115291805046,-0.7528163182889596,-0.68827654170293,-1.1261652746066393,-0.9127939544854241,-1.1708954813954386,1.1042936856118344,1.5570058116165675,-0.8619631782637147,-0.978016619170195,0.06997146773180649,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
1.4486823739897399,-0.8225675474319158,-0.9294884884165328,-1.2099399664571877,1.3984002319715665,0.21815677002535744,2.5148667222528567,0.024670726044363336,2.6758525998745517,1.355216257085175,-0.68827654170293,0.33252457310519545,2.161457787334204,1.5975353076331116,-1.3693241701586745,1.4384842999031178,-0.4346711361501077,2.0343646966590594,-1.2643120376367798,-1.5807813894036657,-0.8933841892095262,-0.7407910685862089
0.10396991823965358,-0.8225675474319158,0.9078917943157019,-1.1408389193559056,-0.4247784708900393,-0.5115121638912509,-0.5798315801134588,-0.5778265366971373,-0.3418404804380541,-0.5980983311055368,-0.1686629887176464,-1.1261652746066393,0.11195662612111859,0.05951820261725025,-1.7815938127870927,-1.3171408474345863,0.7617465817679918,-0.6145392042023676,0.06997146773180649,0.6323125557614663,0.5715274687085404,-0.7407910685862089
-1.340987441459192,1.0397859990567206,0.9078917943157019,1.6923040117966512,-0.801272284326501,-0.6624781502188251,-0.6957712859657991,-0.6873714935592283,-0.6582115291805046,-0.810835563482743,0.8705641172529208,-0.7614928126786805,-0.5712104276165766,-0.8632920603922665,0.6920240429834164,-1.5887526451112415,0.5053713564998276,-0.9282251924622734,1.4042549731003928,0.6323125557614663,0.5715274687085404,1.3492980177820233
-0.2745265958356436,1.0397859990567206,0.9078917943157019,-1.3135915371091105,0.10883480799628437,-0.4360291707274638,-0.24539012092401552,-0.3404791301626067,-0.317504245919404,-0.4820598407179698,3.988245435164622,0.33252457310519545,-0.22962690074772898,0.982328465626767,0.6920240429834164,-0.052911389157790055,-0.6055879529955505,-0.1531386500422945,1.4042549731003928,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
0.22093779040970737,-0.8225675474319158,-0.9294884884165328,0.10297992846716804,-0.14018472215066666,1.9794266105137224,0.32093074997010845,3.639654302493367,3.5276208080273035,-0.6754573246972482,-0.68827654170293,1.0618694969611127,0.11195662612111859,-0.5556886393890942,-0.5447848849018382,1.0730429721199815,-0.4346711361501077,0.6850170328743851,-1.2643120376367798,-1.5807813894036657,-0.8933841892095262,-0.7407910685862089
1.27518157869381,-0.8225675474319158,-0.9294884884165328,-1.0371873487039829,1.0456225642633858,1.3504016674821635,1.4089802971997638,1.5583001221136377,-0.3418404804380541,-0.5980983311055368,-0.68827654170293,-0.3968203507507219,-0.22962690074772898,-0.24808521838592199,-1.7815938127870927,-1.5936910414326353,0.6762881733452704,1.2659170111334699,-1.2643120376367798,-1.5807813894036657,-0.8933841892095262,-0.7407910685862089
0.2482984245273252,-0.8225675474319158,0.9078917943157019,0.4139346404229365,0.1503380630207762,1.3504016674821635,0.7222605009974403,1.8321625142688653,-0.2444955423634539,1.200498269901752,-0.1686629887176464,1.0618694969611127,1.1367072067276613,1.2899318866299392,-0.13251524227342001,0.5989569252661829,1.5308722575724842,0.6949753182159694,0.06997146773180649,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
-0.35228839806466267,-0.8225675474319158,0.9078917943157019,0.8285409230306278,-0.27358804187224756,-0.5366731616125132,-0.619964555216192,-0.5595690438867887,-0.48785788754995435,-0.056585375963557394,-0.68827654170293,-0.03214788882276323,-0.5712104276165766,0.05951820261725025,-0.13251524227342001,-1.262818487899255,0.3344545396543848,-0.508317493892135,0.06997146773180649,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
0.11572244868406328,1.0397859990567206,0.9078917943157019,-1.6936472961661608,0.4408608481922191,-0.6624781502188251,0.01770382697167986,-0.5413115510764402,-0.1958230733261538,-0.2306431115449079,5.02747254113519,1.7912144208170302,-0.22962690074772898,0.6747250446235947,1.1042936856118344,1.4779914704742678,1.1035802154588774,0.1273530537456636,1.4042549731003928,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
0.3546750834905592,-0.8225675474319158,0.9078917943157019,0.8630914465812687,0.4497544028403245,-0.5618341593337756,-0.6155053357603327,-0.6873714935592283,-0.6582115291805046,-0.6754573246972482,-0.68827654170293,1.4265419588890713,-0.5712104276165766,0.3671216236204225,0.6920240429834164,1.3002092029040933,0.3344545396543848,-0.17969407761985265,0.06997146773180649,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
1.3344087578108945,-0.8225675474319158,-0.9294884884165328,0.20663149911909084,-0.1905815318232639,0.469766747237981,1.9485458513587324,-0.06661673800737919,-0.025469431695603475,0.19483135320950448,-0.68827654170293,0.6971970350331541,0.45354015298996614,1.2899318866299392,-1.3693241701586745,1.5915745858663237,-2.1438393046045356,0.6584616052968268,-1.2643120376367798,-1.5807813894036657,-0.8933841892095262,-0.7407910685862089
-0.5395391894536566,-0.8225675474319158,0.9078917943157019,-0.035222165735395716,-0.282481596520353,-0.6624781502188251,-0.7180673832450953,-0.6873714935592283,-0.6582115291805046,-0.810835563482743,-0.1686629887176464,-0.03214788882276323,-0.5712104276165766,-0.24808521838592199,0.6920240429834164,-0.4677366801548638,-0.4346711361501077,-0.6460737744507179,0.06997146773180649,0.6323125557614663,0.5715274687085404,-0.7407910685862089
0.49942166398376314,-0.8225675474319158,0.9078917943157019,0.13753045201780897,0.4023221113837624,0.21815677002535744,-0.3747074851439336,-0.5595690438867887,0.04753927186034666,-0.6367778279013925,0.8705641172529208,-0.03214788882276323,-0.22962690074772898,1.9051387286362838,-0.5447848849018382,0.2384539938044403,-0.2637543193046649,-0.0021046556949324345,0.06997146773180649,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
-0.13814149945308682,-0.8225675474319158,0.9078917943157019,-1.2444904900078286,-0.848704575783063,-0.3353851798424144,-0.6645567497747844,-0.5047965654557433,-0.48785788754995435,-0.694797073095176,-0.68827654170293,-1.1261652746066393,-0.5712104276165766,-0.8632920603922665,-0.9570545275302563,0.026102951984509702,0.07807931438622065,-0.883412908425144,0.06997146773180649,0.6323125557614663,2.036439126626607,-0.7407910685862089
-0.7728245961407139,1.0397859990567206,2.7452720770479364,-0.5189294954443688,-0.8220239118387469,-0.4360291707274638,-0.5798315801134588,-0.46828157983504626,-0.48785788754995435,-0.5980983311055368,0.35095056426763716,-0.7614928126786805,-0.9127939544854241,-0.5556886393890942,1.1042936856118344,1.5915745858663237,0.07807931438622065,-0.831961767493625,2.7385384784689792,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
1.1698268788996553,-0.8225675474319158,-0.9294884884165328,0.17208097556844992,0.5060802489449919,1.2245966788758518,-0.02242914813105333,-0.1579042020591217,3.016559883135652,1.0264405343204015,-0.68827654170293,-0.03214788882276323,0.45354015298996614,0.6747250446235947,-1.3693241701586745,0.2088236158760779,1.7872474828406486,0.6352256061664635,-1.2643120376367798,-1.5807813894036657,-0.8933841892095262,-0.7407910685862089
1.3795607720083896,-0.8225675474319158,-0.9294884884165328,0.690338828828064,0.17405420874905725,0.3439617586316692,1.1503455687599278,2.1973123704758355,0.8019625419384981,0.11747235961779313,-0.68827654170293,-0.3968203507507219,0.45354015298996614,0.6747250446235947,-1.7815938127870927,-0.9665147086156309,-0.0073790940365007435,0.8128150280913837,-1.2643120376367798,-1.5807813894036657,-0.8933841892095262,1.3492980177820233
-1.7437322594553661,-0.8225675474319158,-0.9294884884165328,1.1049451114357551,-0.9050304218877305,-0.6624781502188251,-0.7359042610685324,-0.6325990151281828,-0.5852028256245545,-0.694797073095176,-0.68827654170293,-1.1261652746066393,-0.9127939544854241,-1.1708954813954386,-0.13251524227342001,-1.094913012971868,-2.3147561214499786,-0.9813360476173897,-1.2643120376367798,-1.5807813894036657,2.036439126626607,-0.7407910685862089
-1.4785338550793388,-0.8225675474319158,-0.9294884884165328,1.7268545353472922,-0.9050304218877305,-0.5115121638912509,-0.7314450416126731,-0.5595690438867887,-0.5121941220686044,-0.6174380795034646,-0.68827654170293,-1.1261652746066393,-0.9127939544854241,-0.8632920603922665,1.1042936856118344,-1.2331881099708926,-0.4346711361501077,-0.9514611915926368,-1.2643120376367798,-1.5807813894036657,2.036439126626607,-0.7407910685862089
1.0338134040331273,-0.8225675474319158,-0.9294884884165328,-1.5899957255142378,1.653348798550588,1.4258846606459505,1.6943703423747554,0.8827728881307431,1.75107568816585,-0.2113033631469801,-0.68827654170293,1.4265419588890713,-0.22962690074772898,-0.24808521838592199,-0.13251524227342001,1.5718210005807487,-1.80200567091365,1.8318795613801784,-1.2643120376367798,-1.5807813894036657,0.5715274687085404,-0.7407910685862089
0.6859756650302032,1.0397859990567206,0.9078917943157019,0.4139346404229365,0.1295864355085303,-0.4863511661699885,-0.5887500190251773,-0.6873714935592283,-0.6582115291805046,0.05945311442400963,0.35095056426763716,1.4265419588890713,-0.22962690074772898,-0.5556886393890942,0.6920240429834164,-0.9171307454016936,1.018121807036156,-0.2809366452592932,1.4042549731003928,0.6323125557614663,0.5715274687085404,-0.7407910685862089
-1.311582889003416,1.0397859990567206,-0.9294884884165328,0.5521367346255003,-0.890207830807555,-0.08377520262979082,-0.6779344081423622,-0.6873714935592283,-0.22015930784480384,-0.5787585827076089,-0.1686629887176464,-0.7614928126786805,-0.9127939544854241,-0.8632920603922665,1.1042936856118344,0.9051374971925945,-0.8619631782637147,-0.883412908425144,0.06997146773180649,0.6323125557614663,2.036439126626607,-0.7407910685862089
-0.21395228872295488,-0.8225675474319158,0.9078917943157019,1.5195513940434464,-0.3595590701372664,-0.6121561547763003,-0.6600975303189252,-0.5413115510764402,-0.4635216530313043,-0.7721560666868873,0.35095056426763716,-0.7614928126786805,-0.22962690074772898,0.05951820261725025,-0.13251524227342001,-0.6208269661180695,0.7617465817679918,-0.6344557748855362,0.06997146773180649,0.6323125557614663,0.5715274687085404,-0.7407910685862089
-0.8600627470284665,1.0397859990567206,0.9078917943157019,-0.8644347309507783,-0.8813142761594495,-0.6624781502188251,-0.7091489443333768,-0.6873714935592283,-0.6582115291805046,-0.810835563482743,-0.68827654170293,-1.1261652746066393,-0.9127939544854241,-1.1708954813954386,1.1042936856118344,1.231071654404581,1.445413849149763,-0.978016619170195,1.4042549731003928,0.6323125557614663,0.5715274687085404,-0.7407910685862089
0.11274947655583316,-0.8225675474319158,0.9078917943157019,-1.4172431077610332,-0.08385887604599918,-0.13409719807231554,-0.4594326548052592,0.4445930606823789,-0.1471506042888537,-0.3660213503304028,-0.1686629887176464,-0.3968203507507219,-0.22962690074772898,1.2899318866299392,-0.9570545275302563,0.2680843717328027,-1.0328799951091574,-0.22782579010417683,0.06997146773180649,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
-1.0892603170392072,1.0397859990567206,0.9078917943157019,0.7939903994799868,-0.7745916203821848,-0.5366731616125132,-0.6600975303189252,-0.6873714935592283,-0.5608665911059045,-0.4820598407179698,0.35095056426763716,-0.7614928126786805,-0.9127939544854241,-0.5556886393890942,-0.13251524227342001,0.4359898466601897,-1.0328799951091574,-0.8568574808475858,1.4042549731003928,0.6323125557614663,-0.8933841892095262,1.3492980177820233
1.7967523764401818,-0.8225675474319158,-0.9294884884165328,-0.6916821131975736,2.5219526358488813,2.356841576332658,3.3353631021309575,1.028832830613531,2.846206241505102,1.0071007859224737,-0.68827654170293,-0.3968203507507219,0.45354015298996614,1.2899318866299392,-1.7815938127870927,-1.0751594276862932,-1.8874640793363715,3.18288693938845,-1.2643120376367798,-1.5807813894036657,0.5715274687085404,1.3492980177820233
-0.18064571034887683,-0.8225675474319158,0.9078917943157019,-0.5534800189950098,0.20073487269337345,-0.31022418212115205,-0.3747074851439336,-0.5778265366971373,-0.43918541851265425,-0.4820598407179698,0.35095056426763716,1.4265419588890713,-0.22962690074772898,0.05951820261725025,0.6920240429834164,0.8804455155856258,1.6163306659952057,-0.17139550650186572,0.06997146773180649,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
-0.40965746960160326,-0.8225675474319158,0.9078917943157019,0.655788305277423,-0.5077849809390229,-0.4611901684487262,-0.4059220213349483,-0.5778265366971373,-0.6582115291805046,-0.6367778279013925,-0.68827654170293,-0.03214788882276323,-0.5712104276165766,-0.24808521838592199,0.27975440035499816,0.9199526861567757,1.018121807036156,-0.6178586326495623,0.06997146773180649,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
0.13936686764139344,-0.8225675474319158,0.9078917943157019,0.20663149911909084,2.4982364901206005,-0.6624781502188251,-0.4772695326286962,-0.6873714935592283,-0.6582115291805046,-0.38536109872833063,0.35095056426763716,1.7912144208170302,0.7951236798588137,-0.5556886393890942,0.6920240429834164,0.8508151376572634,0.6762881733452704,1.0368764482770307,0.06997146773180649,0.6323125557614663,0.5715274687085404,1.3492980177820233
-1.7142348016205828,1.0397859990567206,0.9078917943157019,0.9321924936825505,-0.8872433125915198,-0.36054617756367674,-0.7314450416126731,-0.30396414454190973,-0.5121941220686044,-0.07592512436148523,1.3901776702382043,-0.7614928126786805,-0.22962690074772898,-0.8632920603922665,-0.13251524227342001,0.337221920232315,0.9326633986134346,-0.861836623518378,1.4042549731003928,0.6323125557614663,2.036439126626607,1.3492980177820233
-1.161540701906802,1.0397859990567206,-0.9294884884165328,-1.1062883958052647,-0.89317234902359,-0.6373171524975626,-0.6957712859657991,-0.6873714935592283,-0.6582115291805046,-0.8301753118806708,-0.68827654170293,-1.1261652746066393,-0.9127939544854241,-1.1708954813954386,0.6920240429834164,-1.4899847186833668,-0.17829591088194352,-0.9796763333937923,0.06997146773180649,0.6323125557614663,-0.8933841892095262,1.3492980177820233
-1.376477296239939,1.0397859990567206,-0.9294884884165328,1.5541019175940873,-0.890207830807555,-0.5618341593337756,-0.7091489443333768,-0.6508565079385313,-0.6582115291805046,-0.7528163182889596,-0.68827654170293,-1.1261652746066393,-0.9127939544854241,-0.8632920603922665,-0.13251524227342001,-0.11217214501451488,-1.374713628800043,-0.9680583338286106,0.06997146773180649,0.6323125557614663,-0.8933841892095262,1.3492980177820233
-0.35145224965359795,1.0397859990567206,0.9078917943157019,1.27769772918896,-0.8338819847028874,-0.6121561547763003,-0.6556383108630659,-0.6508565079385313,-0.6095390601432046,-0.6561175762993203,-0.1686629887176464,-1.1261652746066393,-0.9127939544854241,-0.5556886393890942,-0.5447848849018382,-0.21094007144238958,0.3344545396543848,-0.9083086217791048,1.4042549731003928,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
0.4664402544362103,-0.8225675474319158,0.9078917943157019,-0.8298842074001374,1.7600714543278526,-0.6624781502188251,-0.2944415349384672,-0.6873714935592283,-0.6582115291805046,-0.46272009232004196,-0.68827654170293,0.6971970350331541,1.1367072067276613,2.212742149639456,-0.5447848849018382,-0.22575526040657076,1.445413849149763,0.6850170328743851,0.06997146773180649,0.6323125557614663,0.5715274687085404,1.3492980177820233
-0.9505061334919672,-0.8225675474319158,0.9078917943157019,-0.9335357780520601,-0.5848624545559363,-0.6373171524975626,-0.619964555216192,-0.45002408702469776,-0.6338752946618547,-0.7721560666868873,-0.1686629887176464,-0.3968203507507219,-0.5712104276165766,-0.5556886393890942,1.1042936856118344,1.0681045757985876,0.590829764922549,-0.7506357705373532,0.06997146773180649,0.6323125557614663,0.5715274687085404,-0.7407910685862089
-0.2817267627087009,-0.8225675474319158,2.7452720770479364,-1.1753894429065468,-0.8249884300547821,-0.6121561547763003,-0.7136081637892361,-0.6873714935592283,-0.6095390601432046,-0.5980983311055368,-0.68827654170293,-1.1261652746066393,-0.9127939544854241,-0.8632920603922665,-0.13251524227342001,-1.1442969761858055,-0.4346711361501077,-0.9232460497914813,1.4042549731003928,0.6323125557614663,2.036439126626607,-0.7407910685862089
1.236579393716322,-0.8225675474319158,-0.9294884884165328,-0.4843789718937279,1.5140164423969367,0.9981476993844905,1.7032887812864739,3.2562469534760483,0.9479799490503984,1.0651200311162572,-0.68827654170293,0.33252457310519545,1.1367072067276613,-0.5556886393890942,-0.9570545275302563,0.989090234656288,-0.09283750245922213,1.9995106979635142,-1.2643120376367798,-1.5807813894036657,0.5715274687085404,1.3492980177820233
0.7158447443810152,-0.8225675474319158,0.9078917943157019,1.1049451114357551,2.94291422252587,-0.6624781502188251,-0.4326773380701037,-0.011844259576333671,-0.317504245919404,-0.037245627565629554,0.8705641172529208,1.0618694969611127,0.45354015298996614,1.2899318866299392,-0.5447848849018382,1.1619341059050687,-0.0073790940365007435,1.4169510054808319,0.06997146773180649,0.6323125557614663,0.5715274687085404,1.3492980177820233
0.2992570249127696,-0.8225675474319158,0.9078917943157019,0.20663149911909084,-0.8753852397273792,-0.6624781502188251,-0.6957712859657991,-0.3769941157833038,0.04753927186034666,-0.28866235673869145,-0.68827654170293,-1.1261652746066393,-0.22962690074772898,-1.1708954813954386,-0.5447848849018382,-1.4010935848982797,0.7617465817679918,-0.8485589097295989,0.06997146773180649,0.6323125557614663,-0.8933841892095262,1.3492980177820233
0.4807012301138141,-0.8225675474319158,0.9078917943157019,1.5541019175940873,-0.6471173370926742,-0.3353851798424144,-0.5932092384810366,-0.5047965654557433,-0.5121941220686044,-0.6561175762993203,-0.68827654170293,-0.03214788882276323,-0.9127939544854241,-0.5556886393890942,-0.13251524227342001,-1.094913012971868,1.445413849149763,-0.7423371994193663,0.06997146773180649,0.6323125557614663,-0.8933841892095262,1.3492980177820233
-0.38638467216030187,1.0397859990567206,0.9078917943157019,0.03387888136588616,-0.7360528835737281,-0.6121561547763003,-0.5174025077314294,-0.6143415223178343,-0.6095390601432046,-0.4047008471262585,0.35095056426763716,-0.7614928126786805,-0.5712104276165766,-0.5556886393890942,0.27975440035499816,0.39154427976764605,-0.0073790940365007435,-0.7771911981149113,1.4042549731003928,0.6323125557614663,0.5715274687085404,-0.7407910685862089
0.5519596558123299,-0.8225675474319158,0.9078917943157019,0.5175862110748592,0.9774386452945779,-0.28506318439988965,-0.29890075439432645,-0.32222163735225823,-0.48785788754995435,1.683991979849948,-0.68827654170293,1.7912144208170302,0.11195662612111859,0.982328465626767,0.27975440035499816,0.3964826760890398,0.07807931438622065,0.49912903983147794,0.06997146773180649,0.6323125557614663,0.5715274687085404,1.3492980177820233
-0.23541343127361608,-0.8225675474319158,0.9078917943157019,1.4504503469421646,-0.7775561385982199,-0.36054617756367674,-0.6422606524954882,-0.1579042020591217,-0.293168011400754,0.33020959199499933,-0.68827654170293,-0.7614928126786805,-0.5712104276165766,-0.5556886393890942,-0.5447848849018382,-0.2603240346563269,0.3344545396543848,-0.7041637722766264,0.06997146773180649,0.6323125557614663,2.036439126626607,-0.7407910685862089
0.8422889652098025,1.0397859990567206,-0.9294884884165328,-1.3135915371091105,1.9527651383701363,0.1929957723040951,-0.13390963452753443,-0.41350910140400077,-0.6582115291805046,-0.6367778279013925,-0.1686629887176464,0.33252457310519545,-0.22962690074772898,1.2899318866299392,1.1042936856118344,0.5001889988383083,-0.0073790940365007435,0.9190367384016164,0.06997146773180649,0.6323125557614663,0.5715274687085404,-0.7407910685862089
1.21316723820651,-0.8225675474319158,-0.9294884884165328,0.7939903994799868,0.7906739976843645,-0.4611901684487262,0.4101151390872933,-0.06661673800737919,0.19355667897224693,0.6976648115556282,-0.68827654170293,-0.3968203507507219,0.7951236798588137,-0.24808521838592199,-1.7815938127870927,-1.3270176400773737,-0.2637543193046649,0.6319061777192687,-1.2643120376367798,-1.5807813894036657,0.5715274687085404,-0.7407910685862089
0.335629480794085,-0.8225675474319158,0.9078917943157019,-1.486344154862315,0.10587028978024923,2.9103835262004294,-0.24093090146815627,4.041319144321034,3.016559883135652,0.4269083339846385,0.35095056426763716,0.6971970350331541,1.1367072067276613,1.9051387286362838,-0.13251524227342001,1.5026834520812364,0.6762881733452704,0.7713221725014491,0.06997146773180649,0.6323125557614663,2.036439126626607,1.3492980177820233
0.13239896421585412,1.0397859990567206,0.9078917943157019,-1.6936472961661608,-0.7182657742775173,-0.5115121638912509,-0.4906471909962739,-0.45002408702469776,-0.3418404804380541,-0.42404059552418627,0.8705641172529208,-0.7614928126786805,-0.5712104276165766,-0.24808521838592199,-0.5447848849018382,-0.30970799787026426,-0.6910463614182719,-0.7191012002890028,1.4042549731003928,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
0.28587865033573406,-0.8225675474319158,0.9078917943157019,0.5866872581761412,-0.24987189614396652,1.95426561279246,0.008785388059961374,1.174892773096319,1.240014763274199,0.7750238051473396,0.35095056426763716,1.7912144208170302,-0.22962690074772898,0.6747250446235947,0.6920240429834164,0.821184759728901,0.8472049901907132,0.25017190629187014,0.06997146773180649,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
-0.025400822027860235,-0.8225675474319158,0.9078917943157019,-0.24252530703924136,-0.48999787164281217,-0.5869951570550379,-0.6155053357603327,-0.6143415223178343,-0.5365303565872545,-0.5787585827076089,-0.1686629887176464,-0.3968203507507219,-0.22962690074772898,-0.5556886393890942,-0.5447848849018382,-0.8578699895449688,0.9326633986134346,-0.6842472015934578,0.06997146773180649,0.6323125557614663,0.5715274687085404,-0.7407910685862089
-1.7035042303452523,1.0397859990567206,-0.9294884884165328,0.37938411687229556,-0.9020659036716955,-0.6121561547763003,-0.7091489443333768,-0.6143415223178343,-0.5852028256245545,-0.5980983311055368,-0.1686629887176464,-1.1261652746066393,-0.5712104276165766,-1.1708954813954386,0.6920240429834164,1.3495931661180307,-0.8619631782637147,-0.956440334263429,0.06997146773180649,0.6323125557614663,-0.8933841892095262,1.3492980177820233
0.6817949229748796,-0.8225675474319158,-0.9294884884165328,0.5175862110748592,-0.042355621021507334,-0.41086817300620143,2.3275795051067685,0.8462579025100461,-0.4148491839940042,-0.8495150602785987,-0.68827654170293,-0.3968203507507219,0.45354015298996614,0.982328465626767,-1.7815938127870927,-0.1862480898354209,1.018121807036156,0.7912387431846177,-1.2643120376367798,-1.5807813894036657,0.5715274687085404,-0.7407910685862089
-0.046165174235967485,-0.8225675474319158,0.9078917943157019,1.3122482527396009,0.7076674876353809,-0.3353851798424144,-0.3657890462322151,-0.5413115510764402,-0.5121941220686044,-0.28866235673869145,0.35095056426763716,2.155886882744989,0.45354015298996614,-0.24808521838592199,1.1042936856118344,0.6927864553726639,1.1035802154588774,0.129012767969261,0.06997146773180649,0.6323125557614663,0.5715274687085404,-0.7407910685862089
